9/25/2006,131.729996,132.850006,131.050003,132.479996
9/26/2006,132.5,133.600006,132.399994,133.580002
9/27/2006,133.490005,133.970001,133.270004,133.740005
9/28/2006,133.740005,133.990005,133.279999,133.690002
9/29/2006,133.800003,133.940002,133.479996,133.580002
10/2/2006,133.539993,133.830002,132.949997,133.080002
10/3/2006,132.889999,133.869995,132.649994,133.360001
10/4/2006,133.229996,135,133.080002,134.919998
10/5/2006,134.919998,135.410004,134.75,135.179993
10/6/2006,134.949997,135.100006,134.399994,135.009995
10/9/2006,134.850006,135.300003,134.639999,135.089996
10/10/2006,135.100006,135.449997,134.839996,135.270004
10/11/2006,134.839996,135.429993,134.300003,135.110001
10/12/2006,135.449997,136.389999,135.399994,136.279999
10/13/2006,136.160004,136.710007,136.039993,136.630005
10/16/2006,136.520004,137.050003,136.419998,136.839996
10/17/2006,136.470001,136.699997,135.669998,136.410004
10/18/2006,137.039993,137.369995,136.100006,136.589996
10/19/2006,136.389999,136.880005,136.229996,136.809998
10/20/2006,136.839996,136.949997,136.330002,136.839996
10/23/2006,136.559998,137.800003,136.389999,137.470001
10/24/2006,137.279999,137.929993,137.220001,137.880005
10/25/2006,137.740005,138.410004,137.509995,138.350006
10/26/2006,138.660004,139,137.979996,138.779999
10/27/2006,138.610001,138.75,137.630005,137.910004
10/30/2006,137.660004,138.199997,137.399994,137.809998
10/31/2006,138.070007,138.259995,137.25,137.789993
11/1/2006,138.220001,138.309998,136.720001,136.860001
11/2/2006,136.509995,137.009995,136.360001,136.779999
11/3/2006,137.270004,137.389999,135.619995,136.539993
11/6/2006,136.960007,138.279999,136.949997,138.080002
11/7/2006,138.199997,138.979996,138,138.610001
11/8/2006,138,139.050003,136.860001,138.910004
11/9/2006,139.009995,139.139999,137.899994,138.179993
11/10/2006,138.139999,138.339996,137.720001,138.240005
11/13/2006,138.179993,139.039993,138.070007,138.580002
11/14/2006,138.970001,139.740005,138.119995,139.619995
11/15/2006,139.570007,140.449997,139.529999,140.020004
11/16/2006,140.440002,140.679993,139.490005,140.380005
11/17/2006,139.929993,140.429993,139.729996,140.419998
11/20/2006,140.300003,140.740005,139.940002,140.5
11/21/2006,140.490005,140.669998,140.289993,140.639999
11/22/2006,140.75,141.160004,140.5,140.919998
11/24/2006,140.240005,140.839996,140.199997,140.350006
11/27/2006,140.279999,140.350006,138.380005,138.419998
11/28/2006,138.240005,139.160004,138.110001,139.020004
11/29/2006,139.470001,140.529999,139.080002,140.470001
11/30/2006,140.440002,141.050003,139.759995,140.529999
12/1/2006,140.529999,140.660004,138.970001,140.220001
12/4/2006,140.25,141.550003,140.229996,141.289993
12/5/2006,141.559998,141.960007,141.259995,141.899994
12/6/2006,141.869995,142.070007,141.5,141.779999
12/7/2006,142.029999,142.300003,141.110001,141.160004
12/8/2006,141.130005,141.899994,140.779999,141.419998
12/11/2006,141.419998,142.089996,141.339996,141.830002
12/12/2006,141.690002,141.869995,140.889999,141.720001
12/13/2006,142.229996,142.339996,141.559998,141.869995
12/14/2006,141.860001,143.240005,141.839996,143.119995
12/15/2006,142.639999,142.889999,142.240005,142.339996
12/18/2006,142.539993,142.880005,141.75,141.949997
12/19/2006,141.550003,142.559998,141.190002,142.220001
12/20/2006,142.279999,142.660004,142.009995,142.139999
12/21/2006,142.270004,142.429993,141.320007,141.619995
12/22/2006,141.639999,141.649994,140.669998,140.75
12/26/2006,140.809998,141.610001,140.779999,141.580002
12/27/2006,141.869995,142.600006,141.830002,142.509995
12/28/2006,142.410004,142.699997,141.990005,142.210007
12/29/2006,142.059998,142.539993,141.429993,141.619995
1/3/2007,142.25,142.860001,140.570007,141.369995
1/4/2007,141.229996,142.050003,140.610001,141.669998
1/5/2007,141.330002,141.399994,140.380005,140.539993
1/8/2007,140.820007,141.410004,140.25,141.190002
1/9/2007,141.309998,141.600006,140.399994,141.070007
1/10/2007,140.580002,141.570007,140.300003,141.539993
1/11/2007,141.580002,142.619995,141.5,142.160004
1/12/2007,142.149994,143.240005,142.110001,143.240005
1/16/2007,143.070007,143.440002,142.729996,142.960007
1/17/2007,142.850006,143.460007,142.729996,143.020004
1/18/2007,143.169998,143.259995,142.309998,142.539993
1/19/2007,142.539993,143.100006,142.460007,142.820007
1/22/2007,143.070007,143.100006,141.929993,142.380005
1/23/2007,142.259995,143.080002,142.059998,142.800003
1/24/2007,142.970001,143.979996,142.910004,143.949997
1/25/2007,143.860001,143.919998,142.009995,142.259995
1/26/2007,142.570007,142.649994,141.580002,142.130005
1/29/2007,142.190002,142.800003,141.740005,142.050003
1/30/2007,142.350006,142.860001,142.059998,142.789993
1/31/2007,142.630005,144.130005,142.399994,143.75
2/1/2007,144.149994,144.660004,143.910004,144.610001
2/2/2007,144.729996,144.949997,144.380005,144.809998
2/5/2007,144.699997,144.940002,144.339996,144.850006
2/6/2007,144.970001,145.029999,144.330002,144.889999
2/7/2007,145.119995,145.360001,144.570007,145.210007
2/8/2007,144.779999,145.119995,144.270004,145.020004
2/9/2007,145.059998,145.330002,143.389999,143.940002
2/12/2007,143.940002,144.039993,143.190002,143.449997
2/13/2007,143.770004,144.899994,143.759995,144.660004
2/14/2007,144.800003,145.899994,144.779999,145.610001
2/15/2007,145.669998,145.949997,145.429993,145.800003
2/16/2007,145.440002,145.759995,145.229996,145.729996
2/20/2007,145.559998,146.199997,145,146.039993
2/21/2007,145.610001,146.070007,145.350006,145.979996
2/22/2007,146.050003,146.419998,145.169998,145.869995
2/23/2007,145.740005,145.789993,145.029999,145.300003
2/26/2007,145.830002,145.949997,144.75,145.169998
2/27/2007,143.880005,144.199997,139,139.5
2/28/2007,140.389999,141.979996,139.800003,140.929993
3/1/2007,139.339996,141.25,138.050003,140.509995
3/2/2007,140.050003,140.660004,138.660004,138.669998
3/5/2007,137.929993,139.580002,137.330002,137.350006
3/6/2007,138.779999,140.119995,137.720001,139.699997
3/7/2007,139.589996,140.460007,139.399994,139.559998
3/8/2007,140.539993,141.160004,140.070007,140.740005
3/9/2007,141.309998,141.419998,140.080002,140.779999
3/12/2007,140.419998,141.339996,140.160004,140.990005
3/13/2007,140.179993,140.770004,138.039993,138.25
3/14/2007,138.429993,139.360001,136.75,139.279999
3/15/2007,138.970001,139.990005,138.800003,139.470001
3/16/2007,139.309998,139.630005,138.119995,138.529999
3/19/2007,139.259995,140.330002,139.149994,140.199997
3/20/2007,140.080002,141.050003,139.960007,140.970001
3/21/2007,141.100006,143.649994,140.820007,143.289993
3/22/2007,143.479996,143.679993,142.789993,143.179993
3/23/2007,143.279999,143.809998,143.149994,143.389999
3/26/2007,143.5,143.649994,142.089996,143.199997
3/27/2007,143.119995,143.160004,142.389999,142.860001
3/28/2007,142.139999,142.470001,141.259995,141.820007
3/29/2007,142.539993,142.610001,141.190002,141.970001
3/30/2007,142.240005,142.839996,140.559998,142
4/2/2007,142.160004,142.460007,141.479996,142.160004
4/3/2007,142.970001,143.979996,142.910004,143.690002
4/4/2007,143.690002,143.949997,143.160004,143.850006
4/5/2007,143.669998,144.440002,143.610001,144.240005
4/9/2007,144.649994,144.800003,144.149994,144.440002
4/10/2007,144.330002,144.850006,144.270004,144.610001
4/11/2007,144.820007,144.860001,143.539993,144.020004
4/12/2007,143.740005,144.919998,143.339996,144.660004
4/13/2007,144.899994,145.320007,144.360001,145.320007
4/16/2007,145.830002,146.860001,145.820007,146.699997
4/17/2007,146.970001,147.399994,146.649994,147.089996
4/18/2007,146.600006,147.699997,146.570007,147.270004
4/19/2007,146.550003,147.399994,146.360001,147.229996
4/20/2007,148.220001,148.619995,147.039993,148.619995
4/23/2007,148.369995,148.729996,147.970001,148.059998
4/24/2007,148.229996,148.399994,147.320007,148.119995
4/25/2007,148.729996,149.660004,148.020004,149.479996
4/26/2007,149.490005,149.800003,149.100006,149.649994
4/27/2007,149.089996,149.740005,148.839996,149.529999
4/30/2007,149.639999,149.740005,148.210007,148.289993
5/1/2007,148.419998,149.470001,147.669998,148.669998
5/2/2007,148.899994,149.949997,148.75,149.539993
5/3/2007,149.970001,150.399994,149.729996,150.350006
5/4/2007,150.75,151.119995,150.220001,150.919998
5/7/2007,150.880005,151.199997,150.809998,150.949997
5/8/2007,150.580002,150.919998,150.130005,150.75
5/9/2007,150.639999,152.820007,150.369995,151.160004
5/10/2007,150.729996,151.020004,149.270004,149.580002
5/11/2007,149.75,150.929993,149.720001,150.860001
5/14/2007,150.860001,151.300003,149.789993,150.529999
5/15/2007,150.699997,151.660004,150.190002,150.570007
5/16/2007,150.800003,151.630005,150.380005,151.600006
5/17/2007,151.380005,151.960007,151.110001,151.300003
5/18/2007,152.009995,152.619995,151.809998,152.619995
5/21/2007,152.580002,153.229996,152.5,152.539993
5/22/2007,152.699997,153.160004,152.380005,152.419998
5/23/2007,152.949997,153.5,152.360001,152.440002
5/24/2007,152.529999,153.210007,150.740005,151.059998
5/25/2007,151.5,152.020004,151.179993,151.690002
5/29/2007,151.940002,152.5,151.449997,152.240005
5/30/2007,151.460007,153.539993,151.339996,153.479996
5/31/2007,153.669998,153.889999,153.119995,153.320007
6/1/2007,153.880005,154.399994,153.509995,154.080002
6/4/2007,153.539993,154.389999,153.479996,154.100006
6/5/2007,153.740005,153.899994,152.860001,153.490005
6/6/2007,152.860001,152.949997,151.75,151.839996
6/7/2007,151.559998,152.5,149.059998,149.100006
6/8/2007,149.580002,151.190002,149.089996,151.039993
6/11/2007,150.929993,151.949997,150.699997,151.300003
6/12/2007,150.669998,151.539993,149.550003,149.649994
6/13/2007,150.5,152.070007,149.720001,151.889999
6/14/2007,152.059998,153.119995,152.029999,152.860001
6/15/2007,153.139999,153.660004,152.929993,153.070007
6/18/2007,153.380005,153.389999,152.660004,152.889999
6/19/2007,152.550003,153.380005,152.360001,153.270004
6/20/2007,153.580002,153.580002,150.960007,151.139999
6/21/2007,151.080002,152.110001,150.25,151.979996
6/22/2007,151.520004,151.770004,149.850006,150.550003
6/25/2007,150.240005,151.25,149.020004,149.830002
6/26/2007,150.210007,150.460007,148.279999,148.289993
6/27/2007,148.130005,150.570007,148.059998,150.399994
6/28/2007,150.380005,151.410004,149.669998,150.380005
6/29/2007,150.899994,151.649994,149.149994,150.429993
7/2/2007,150.869995,151.919998,150.770004,151.789993
7/3/2007,152.179993,152.5,151.990005,152.339996
7/5/2007,152.399994,152.559998,151.630005,152.179993
7/6/2007,152.380005,153.169998,151.929993,152.979996
7/9/2007,153.160004,153.360001,152.619995,153.100006
7/10/2007,152.289993,152.610001,150.770004,150.919998
7/11/2007,150.75,152.050003,150.520004,151.990005
7/12/2007,152.369995,154.75,152.339996,154.389999
7/13/2007,154.570007,155.460007,154.389999,154.850006
7/16/2007,154.990005,155.529999,154.580002,154.830002
7/17/2007,154.929993,155.479996,154.679993,154.75
7/18/2007,154.229996,154.800003,153.300003,154.470001
7/19/2007,155.199997,155.529999,154.75,155.070007
7/20/2007,154.889999,154.990005,152.830002,153.5
7/23/2007,154.179993,154.720001,153.300003,153.970001
7/24/2007,153.119995,154.279999,150.759995,151.300003
7/25/2007,152.020004,152.389999,150.25,151.610001
7/26/2007,150.190002,150.800003,146.389999,148.020004
7/27/2007,148.210007,148.869995,145.050003,145.110001
7/30/2007,145.929993,147.809998,145.289993,147.380005
7/31/2007,148.330002,149.460007,145.039993,145.720001
8/1/2007,145.179993,147.009995,143.949997,146.429993
8/2/2007,146.759995,147.759995,145.259995,147.600006
8/3/2007,147.279999,147.580002,143.199997,143.800003
8/6/2007,144.210007,146.830002,142.529999,146.210007
8/7/2007,145.940002,149,145.229996,147.770004
8/8/2007,148.410004,150.589996,147.339996,149.830002
8/9/2007,147.429993,148.949997,145.289993,145.389999
8/10/2007,144.389999,146.5,143.119995,144.710007
8/13/2007,146.5,146.889999,145.020004,145.229996
8/14/2007,145.699997,146.059998,142.720001,143.009995
8/15/2007,142.720001,144.460007,140.619995,141.039993
8/16/2007,139.789993,142.940002,137,142.100006
8/17/2007,145.5,145.809998,141.389999,144.710007
8/20/2007,145.169998,145.470001,143.289993,144.639999
8/21/2007,144.600006,145.970001,144.139999,144.929993
8/22/2007,146.009995,146.800003,145.330002,146.649994
8/23/2007,147.339996,147.649994,145.610001,146.520004
8/24/2007,146.479996,148.330002,146.279999,148.330002
8/27/2007,147.850006,148.330002,146.729996,146.949997
8/28/2007,146.160004,146.25,143.460007,143.720001
8/29/2007,144.369995,146.740005,143.960007,146.539993
8/30/2007,145.449997,147.190002,145.309998,146.149994
8/31/2007,147.649994,148.5,146.830002,147.589996
9/4/2007,147.449997,149.979996,147.399994,149.080002
9/5/2007,148.199997,148.360001,147,147.789993
9/6/2007,147.949997,148.610001,147.119995,148.130005
9/7/2007,146.479996,146.889999,145.259995,146.070007
9/10/2007,146.520004,146.720001,144.330002,145.789993
9/11/2007,146.240005,147.699997,146.130005,147.490005
9/12/2007,147.289993,148.440002,146.979996,147.869995
9/13/2007,148.550003,149.449997,148.199997,148.910004
9/14/2007,147.960007,149.089996,147.740005,148.899994
9/17/2007,148.309998,148.649994,147.630005,148.100006
9/18/2007,148.830002,152.5,148.130005,152.460007
9/19/2007,153.410004,154.389999,152.710007,153.360001
9/20/2007,153.339996,153.429993,152.110001,152.279999
9/21/2007,152.710007,153.119995,151.740005,151.970001
9/24/2007,152.419998,152.820007,151.360001,151.690002
9/25/2007,150.809998,151.660004,150.470001,151.389999
9/26/2007,152.25,152.770004,151.389999,152.190002
9/27/2007,152.910004,153.100006,152.190002,153.089996
9/28/2007,152.850006,153.190002,151.979996,152.580002
10/1/2007,152.600006,154.75,152.5,154.300003
10/2/2007,154.610001,154.649994,153.809998,154.089996
10/3/2007,153.809998,154.410004,153.009995,153.779999
10/4/2007,154.110001,154.259995,153.589996,154.020004
10/5/2007,155.029999,156.100006,154.630005,155.850006
10/8/2007,155.389999,155.490005,154.770004,155.020004
10/9/2007,155.600006,156.5,155.029999,156.479996
10/10/2007,156.039993,156.440002,155.410004,156.220001
10/11/2007,156.929993,157.520004,154.539993,155.470001
10/12/2007,155.460007,156.350006,155.270004,156.330002
10/15/2007,156.270004,156.360001,153.940002,155.009995
10/16/2007,154.410004,154.520004,153.470001,153.779999
10/17/2007,154.979996,155.089996,152.470001,154.25
10/18/2007,153.449997,154.190002,153.080002,153.690002
10/19/2007,153.089996,156.479996,149.660004,149.669998
10/22/2007,148.860001,150.759995,148.660004,150.539993
10/23/2007,151.460007,151.949997,150.25,151.759995
10/24/2007,151.210007,151.740005,148.839996,151.479996
10/25/2007,151.649994,152.289993,149.880005,151.839996
10/26/2007,153.059998,153.619995,151.899994,153.619995
10/29/2007,153.929993,154.440002,153.550003,154.130005
10/30/2007,153.449997,153.75,152.869995,153.059998
10/31/2007,153.979996,155.270004,152.839996,154.649994
11/1/2007,153.289993,153.410004,150.589996,151.029999
11/2/2007,151.529999,152,149.210007,151.199997
11/5/2007,149.639999,151.160004,148.970001,150.050003
11/6/2007,150.860001,152.110001,149.899994,152.070007
11/7/2007,150.440002,151.130005,147.550003,147.910004
11/8/2007,147.990005,148.399994,145.070007,147.160004
11/9/2007,145.690002,147.539993,144.889999,145.139999
11/12/2007,145.210007,146.610001,143.699997,143.699997
11/13/2007,145.369995,148.309998,145.220001,148.080002
11/14/2007,149.220001,149.399994,146.779999,147.669998
11/15/2007,146.570007,147.490005,144.520004,145.539993
11/16/2007,146.309998,146.470001,144.570007,145.789993
11/19/2007,145.279999,145.360001,143.190002,143.759995
11/20/2007,144.020004,145.529999,142.110001,144.639999
11/21/2007,143.080002,143.910004,141.669998,141.679993
11/23/2007,143.070007,144.339996,142.699997,144.130005
11/26/2007,144.429993,144.880005,140.660004,140.949997
